scenario,target,fault,metric,B,C,causal_pre,causal_post,assoc_pre,assoc_post,causal_deg,assoc_deg
payment_mem,payment,mem,mem,front-end,user,3.0305391859275947,3.0456400193775166,3.0305391859275947,3.0456400193775166,0.015100833449921858,0.015100833449921858
payment_mem,payment,mem,mem,front-end,carts,3.0305391859275947,3.0456400193775166,2.956620204452577,6.405340205491654,0.015100833449921858,3.4487200010390766
payment_mem,payment,mem,mem,front-end,orders,3.0305391859275947,3.0456400193775166,3.0305391859275947,3.0456400193775166,0.015100833449921858,0.015100833449921858
payment_mem,payment,mem,mem,front-end,shipping,3.0305391859275947,3.0456400193775166,3.021412349566238,3.065543491127002,0.015100833449921858,0.04413114156076414
payment_mem,payment,mem,mem,catalogue,front-end,0.1057329461337361,0.3946124834442382,0.10577512842321159,0.39336421803924093,0.2888795373105021,0.28758908961602936
payment_mem,payment,mem,mem,catalogue,user,0.1057329461337361,0.3946124834442382,0.07822174311890481,0.21856306458495328,0.2888795373105021,0.14034132146604847
payment_mem,payment,mem,mem,catalogue,carts,0.1057329461337361,0.3946124834442382,0.10556448946618399,0.3221716916762466,0.2888795373105021,0.2166072022100626
payment_mem,payment,mem,mem,catalogue,orders,0.1057329461337361,0.3946124834442382,0.10306491490129496,0.40355542432455177,0.2888795373105021,0.30049050942325684
payment_mem,payment,mem,mem,catalogue,shipping,0.1057329461337361,0.3946124834442382,0.0927355060610297,0.36710599702389907,0.2888795373105021,0.27437049096286936
payment_mem,payment,mem,mem,user,front-end,0.3853869316268241,0.926450642680785,0.3853870949377672,0.9252674977163392,0.5410637110539609,0.539880402778572
payment_mem,payment,mem,mem,user,catalogue,0.3853869316268241,0.926450642680785,0.24398146075506863,0.20368842485465447,0.5410637110539609,-0.040293035900414165
payment_mem,payment,mem,mem,user,carts,0.3853869316268241,0.926450642680785,0.377916764722201,0.3854311086848029,0.5410637110539609,0.0075143439626019215
payment_mem,payment,mem,mem,user,orders,0.3853869316268241,0.926450642680785,0.34968175697511145,0.9681883675441488,0.5410637110539609,0.6185066105690373
payment_mem,payment,mem,mem,user,shipping,0.3853869316268241,0.926450642680785,0.23223261741976967,0.8089616137450857,0.5410637110539609,0.576728996325316
payment_mem,payment,mem,mem,carts,front-end,0.00538604456554763,0.11455010737795379,0.005390918977587268,0.11383672782591173,0.10916406281240616,0.10844580884832446
payment_mem,payment,mem,mem,carts,catalogue,0.00538604456554763,0.11455010737795379,0.0051040598202628205,0.11191829584688971,0.10916406281240616,0.10681423602662689
payment_mem,payment,mem,mem,carts,user,0.00538604456554763,0.11455010737795379,0.005032639403980525,0.11081365897217144,0.10916406281240616,0.10578101956819091
payment_mem,payment,mem,mem,carts,orders,0.00538604456554763,0.11455010737795379,0.005224664629064152,0.11416597040992582,0.10916406281240616,0.10894130578086167
payment_mem,payment,mem,mem,carts,shipping,0.00538604456554763,0.11455010737795379,0.005575916703619826,0.11357401812631775,0.10916406281240616,0.10799810142269792
payment_mem,payment,mem,mem,orders,front-end,0.04697282067257201,0.0275736418375647,0.04697236754932243,0.027571712908150647,-0.01939917883500731,-0.019400654641171782
payment_mem,payment,mem,mem,orders,catalogue,0.04697282067257201,0.0275736418375647,0.043884779052799354,0.08267599817033594,-0.01939917883500731,0.038791219117536586
payment_mem,payment,mem,mem,orders,user,0.04697282067257201,0.0275736418375647,0.045084227118185084,0.06996201314876123,-0.01939917883500731,0.024877786030576145
payment_mem,payment,mem,mem,orders,carts,0.04697282067257201,0.0275736418375647,0.04737359803964296,0.08675847827295666,-0.01939917883500731,0.0393848802333137
payment_mem,payment,mem,mem,orders,shipping,0.04697282067257201,0.0275736418375647,0.046212573855229644,0.03137862291370928,-0.01939917883500731,-0.014833950941520367
payment_mem,payment,mem,mem,shipping,front-end,0.16585421082829496,0.0773626058573273,0.16532618418525016,0.07559158734850413,-0.08849160497096767,-0.08973459683674603
payment_mem,payment,mem,mem,shipping,catalogue,0.16585421082829496,0.0773626058573273,0.13833886545236998,0.20772719461256353,-0.08849160497096767,0.06938832916019355
payment_mem,payment,mem,mem,shipping,user,0.16585421082829496,0.0773626058573273,0.1134612340911532,0.17074879323173206,-0.08849160497096767,0.057287559140578856
payment_mem,payment,mem,mem,shipping,carts,0.16585421082829496,0.0773626058573273,0.15242539575893083,0.527171637531765,-0.08849160497096767,0.37474624177283417
payment_mem,payment,mem,mem,shipping,orders,0.16585421082829496,0.0773626058573273,0.15490151303994718,0.08792990850508624,-0.08849160497096767,-0.06697160453486094
payment_socket,payment,socket,cpu,front-end,catalogue,7.166154263369028,8.548022791790794,6.953334075489435,8.890812264240605,1.3818685284217667,1.9374781887511698
payment_socket,payment,socket,cpu,front-end,user,7.166154263369028,8.522877456335465,7.3696200367824485,8.546961847702047,1.3567231929664372,1.1773418109195983
payment_socket,payment,socket,cpu,front-end,carts,7.166154263369028,8.522877456335465,7.396677093273141,8.589033131375883,1.3567231929664372,1.1923560381027425
payment_socket,payment,socket,cpu,front-end,orders,7.166154263369028,8.546168040216065,7.343105698485691,8.76743814309442,1.3800137768470373,1.424332444608729
payment_socket,payment,socket,cpu,front-end,shipping,7.166154263369028,8.522877456335465,6.7793385965625035,9.26812651334977,1.3567231929664372,2.488787916787267
payment_socket,payment,socket,cpu,catalogue,front-end,5.932282783814225,10.122638155022402,5.533770045461857,10.196845987778115,4.190355371208177,4.663075942316258
payment_socket,payment,socket,cpu,catalogue,user,5.932282783814225,10.122638155022402,5.84392031714149,9.957012948359276,4.190355371208177,4.1130926312177865
payment_socket,payment,socket,cpu,catalogue,carts,5.932282783814225,10.122638155022402,5.942960831024147,10.210057658283471,4.190355371208177,4.267096827259325
payment_socket,payment,socket,cpu,catalogue,orders,5.932282783814225,10.114407415727639,5.790496415519254,10.044966621021816,4.182124631913414,4.254470205502562
payment_socket,payment,socket,cpu,catalogue,shipping,5.932282783814225,10.122638155022402,5.745141692822191,10.242505915518395,4.190355371208177,4.497364222696204
payment_socket,payment,socket,cpu,user,front-end,9.604373100166622,15.28685650747416,10.169190424612735,15.454003649837041,5.682483407307538,5.2848132252243065
payment_socket,payment,socket,cpu,user,catalogue,9.604373100166622,15.131148496097424,10.125683897311132,14.992478416126886,5.526775395930802,4.8667945188157535
payment_socket,payment,socket,cpu,user,carts,9.604373100166622,15.28685650747416,10.215905437992163,15.548392388599662,5.682483407307538,5.3324869506075
payment_socket,payment,socket,cpu,user,orders,9.604373100166622,15.310493862894207,9.802923905475494,15.743475490697195,5.7061207627275845,5.9405515852217015
payment_socket,payment,socket,cpu,user,shipping,9.604373100166622,15.28685650747416,9.735819103624799,15.170255590388765,5.682483407307538,5.434436486763966
payment_socket,payment,socket,cpu,carts,front-end,7.372801695296771,6.878176121676442,7.780200768464769,7.077452348287562,-0.4946255736203291,-0.7027484201772065
payment_socket,payment,socket,cpu,carts,catalogue,7.372801695296771,6.875416461186602,7.765554580477795,7.351086244091305,-0.497385234110169,-0.4144683363864896
payment_socket,payment,socket,cpu,carts,user,7.372801695296771,6.878176121676442,7.780200768464769,7.077452348287562,-0.4946255736203291,-0.7027484201772065
payment_socket,payment,socket,cpu,carts,orders,7.372801695296771,6.889378371184497,7.778314885348288,7.1472685772454465,-0.48342332411227407,-0.6310463081028415
payment_socket,payment,socket,cpu,carts,shipping,7.372801695296771,6.878176121676442,7.780200768464769,7.077452348287562,-0.4946255736203291,-0.7027484201772065
payment_socket,payment,socket,cpu,orders,front-end,92.87178537963577,145.09898842967112,97.34165487472326,147.455111790784,52.22720305003536,50.11345691606074
payment_socket,payment,socket,cpu,orders,catalogue,92.87178537963577,145.40569113173217,95.06884637384603,138.92614485933515,52.5339057520964,43.857298485489125
payment_socket,payment,socket,cpu,orders,user,92.87178537963577,145.09898842967112,93.04075469550979,150.05402498225746,52.22720305003536,57.01327028674767
payment_socket,payment,socket,cpu,orders,carts,92.87178537963577,145.09898842967112,98.05661228867451,150.72276379788042,52.22720305003536,52.6661515092059
payment_socket,payment,socket,cpu,orders,shipping,92.87178537963577,145.09898842967112,92.92794819155836,194.23603767473367,52.22720305003536,101.30808948317531
payment_socket,payment,socket,cpu,shipping,front-end,9.802415014751066,10.591464170186145,9.588201818636257,11.218344015202307,0.7890491554350785,1.6301421965660499
payment_socket,payment,socket,cpu,shipping,catalogue,9.802415014751066,10.598195109457103,10.046268904913104,10.878780328786245,0.7957800947060374,0.8325114238731413
payment_socket,payment,socket,cpu,shipping,user,9.802415014751066,10.591464170186145,9.906207403143753,10.757552853278348,0.7890491554350785,0.8513454501345947
payment_socket,payment,socket,cpu,shipping,carts,9.802415014751066,10.591464170186145,10.307931334158784,10.482606125992316,0.7890491554350785,0.17467479183353163
payment_socket,payment,socket,cpu,shipping,orders,9.802415014751066,10.601992601396814,9.516846356197696,11.75547414274603,0.7995775866457482,2.2386277865483333
payment_socket,payment,socket,mem,front-end,catalogue,3.1734608029041342,3.8564766312545946,3.1734608029041342,3.8564766312545946,0.6830158283504604,0.6830158283504604
payment_socket,payment,socket,mem,front-end,user,3.1734608029041342,3.8564766312545946,3.1734608029041342,3.8564766312545946,0.6830158283504604,0.6830158283504604
payment_socket,payment,socket,mem,front-end,carts,3.1734608029041342,3.8564766312545946,3.1766663789266936,3.9365831486977436,0.6830158283504604,0.75991676977105
payment_socket,payment,socket,mem,front-end,orders,3.1734608029041342,3.8564766312545946,3.1734608029041342,3.8564766312545946,0.6830158283504604,0.6830158283504604
payment_socket,payment,socket,mem,front-end,shipping,3.1734608029041342,3.8564766312545946,3.1734608029041342,3.8564766312545946,0.6830158283504604,0.6830158283504604
payment_socket,payment,socket,mem,catalogue,front-end,0.39056361695388025,0.09876440559356747,0.39056361695388025,0.09876440559356747,-0.2917992113603128,-0.2917992113603128
payment_socket,payment,socket,mem,catalogue,user,0.39056361695388025,0.09876440559356747,0.3903440600077269,0.0974166346200508,-0.2917992113603128,-0.29292742538767613
payment_socket,payment,socket,mem,catalogue,carts,0.39056361695388025,0.09876440559356747,0.3966902636396997,0.24498509394503937,-0.2917992113603128,-0.15170516969466036
payment_socket,payment,socket,mem,catalogue,orders,0.39056361695388025,0.09876440559356747,0.39056361695388025,0.09876440559356747,-0.2917992113603128,-0.2917992113603128
payment_socket,payment,socket,mem,catalogue,shipping,0.39056361695388025,0.09876440559356747,0.39056361695388025,0.09876440559356747,-0.2917992113603128,-0.2917992113603128
payment_socket,payment,socket,mem,user,front-end,0.12320282616466885,0.17266441476381517,0.1229300838062718,0.17313660836370537,0.04946158859914632,0.050206524557433574
payment_socket,payment,socket,mem,user,catalogue,0.12320282616466885,0.17266441476381517,0.12294237116778049,0.17308219980902803,0.04946158859914632,0.05013982864124754
payment_socket,payment,socket,mem,user,carts,0.12320282616466885,0.17266441476381517,0.1229300838062718,0.17313660836370537,0.04946158859914632,0.050206524557433574
payment_socket,payment,socket,mem,user,orders,0.12320282616466885,0.17266441476381517,0.1229300838062718,0.17313660836370537,0.04946158859914632,0.050206524557433574
payment_socket,payment,socket,mem,user,shipping,0.12320282616466885,0.17266441476381517,0.12163075616548386,0.17558091773619153,0.04946158859914632,0.05395016157070767
payment_socket,payment,socket,mem,carts,front-end,0.047151633025269715,0.20268560548631198,0.04725118330463598,0.20200777894851238,0.15553397246104228,0.1547565956438764
payment_socket,payment,socket,mem,carts,catalogue,0.047151633025269715,0.20268560548631198,0.04713510137921753,0.20350757263138244,0.15553397246104228,0.1563724712521649
payment_socket,payment,socket,mem,carts,user,0.047151633025269715,0.20268560548631198,0.047151633025269715,0.20268560548631198,0.15553397246104228,0.15553397246104228
payment_socket,payment,socket,mem,carts,orders,0.047151633025269715,0.20268560548631198,0.046394318048263404,0.2028579378621629,0.15553397246104228,0.1564636198138995
payment_socket,payment,socket,mem,carts,shipping,0.047151633025269715,0.20268560548631198,0.047151633025269715,0.20268560548631198,0.15553397246104228,0.15553397246104228
payment_socket,payment,socket,mem,orders,front-end,0.3531203670864358,0.03173885436522432,0.35492520770623087,0.03101569983538504,-0.32138151272121146,-0.3239095078708458
payment_socket,payment,socket,mem,orders,catalogue,0.3531203670864358,0.03173885436522432,0.35492520770623087,0.03101569983538504,-0.32138151272121146,-0.3239095078708458
payment_socket,payment,socket,mem,orders,user,0.3531203670864358,0.03173885436522432,0.35492520770623087,0.03101569983538504,-0.32138151272121146,-0.3239095078708458
payment_socket,payment,socket,mem,orders,carts,0.3531203670864358,0.03173885436522432,0.3608360828803986,0.14921221565212514,-0.32138151272121146,-0.21162386722827345
payment_socket,payment,socket,mem,orders,shipping,0.3531203670864358,0.03173885436522432,0.3542525645734718,0.03188418529645664,-0.32138151272121146,-0.32236837927701517
payment_socket,payment,socket,mem,shipping,front-end,0.0006337934453059618,0.00037398395624578247,0.0006206615078698862,0.00036233811541595693,-0.00025980948906017935,-0.0002583233924539293
payment_socket,payment,socket,mem,shipping,catalogue,0.0006337934453059618,0.00037398395624578247,0.0006206615078698862,0.00036233811541595693,-0.00025980948906017935,-0.0002583233924539293
payment_socket,payment,socket,mem,shipping,user,0.0006337934453059618,0.00037398395624578247,0.0007046577899815039,0.0005582070334727256,-0.00025980948906017935,-0.00014645075650877826
payment_socket,payment,socket,mem,shipping,carts,0.0006337934453059618,0.00037398395624578247,0.0006206615078698862,0.00036233811541595693,-0.00025980948906017935,-0.0002583233924539293
payment_socket,payment,socket,mem,shipping,orders,0.0006337934453059618,0.00037398395624578247,0.0006347344562008007,0.0003615146110406964,-0.00025980948906017935,-0.00027321984516010434
payment_socket,payment,socket,cpu,front-end,catalogue,6.195468488535996,8.615148456120192,6.22700312641605,8.077815340881738,2.4196799675841962,1.8508122144656882
payment_socket,payment,socket,cpu,front-end,user,6.195468488535996,8.624395170022309,6.479170536647268,8.394441957100735,2.4289266814863133,1.9152714204534673
payment_socket,payment,socket,cpu,front-end,carts,6.182129930597659,8.617780059207352,6.482486494443064,8.391306909467144,2.4356501286096925,1.9088204150240795
payment_socket,payment,socket,cpu,front-end,orders,6.195468488535996,8.615148456120192,6.566676609549386,8.350918582279123,2.4196799675841962,1.7842419727297365
payment_socket,payment,socket,cpu,front-end,shipping,6.195468488535996,8.615148456120192,6.5537698394751525,8.355836541916043,2.4196799675841962,1.8020667024408903
payment_socket,payment,socket,cpu,catalogue,front-end,7.6846962598926964,8.504942946216891,7.730101772954316,8.337381588687725,0.8202466863241948,0.607279815733409
